Upin_00023552	XLOC_015285	XLOC_015285
Upin_00023201	XLOC_014866	XLOC_014866
Upin_00022831	XLOC_015286	XLOC_015286
Upin_00023554	XLOC_015287	XLOC_015287
Upin_00023555	XLOC_015287	XLOC_015287
Upin_00022486	XLOC_014867	XLOC_014867
Upin_00023202	XLOC_014867	XLOC_014867
Upin_00022487	XLOC_014868	XLOC_014868
Upin_00022488	XLOC_014869	XLOC_014869
Upin_00023203	XLOC_014869	XLOC_014869
Upin_00023204	XLOC_014869	XLOC_014869
Upin_00022489	XLOC_014870	XLOC_014870
Upin_00022490	XLOC_014871	XLOC_014871
Upin_00023556	XLOC_015288	XLOC_015288
Upin_00022835	XLOC_015289	XLOC_015289
Upin_00023205	XLOC_014872	XLOC_014872
Upin_00023557	XLOC_015290	XLOC_015290
Upin_00022491	XLOC_014873	XLOC_014873
Upin_00023206	XLOC_014873	XLOC_014873
Upin_00022836	XLOC_015291	XLOC_015291
Upin_00023558	XLOC_015291	XLOC_015291
Upin_00022492	XLOC_014874	XLOC_014874
Upin_00023207	XLOC_014874	XLOC_014874
Upin_00022837	XLOC_015292	XLOC_015292
Upin_00022493	XLOC_014875	XLOC_014875
Upin_00022838	XLOC_015293	XLOC_015293
Upin_00022494	XLOC_014876	XLOC_014876
Upin_00023208	XLOC_014876	XLOC_014876
Upin_00023559	XLOC_015294	XLOC_015294
Upin_00022839	XLOC_015294	XLOC_015294
Upin_00022495	XLOC_014877	XLOC_014877
Upin_00023209	XLOC_014878	XLOC_014878
Upin_00023210	XLOC_014879	XLOC_014879
Upin_00022496	XLOC_014880	XLOC_014880
Upin_00023560	XLOC_015295	XLOC_015295
Upin_00023561	XLOC_015295	XLOC_015295
Upin_00022842	XLOC_015296	XLOC_015296
Upin_00023212	XLOC_014881	XLOC_014881
Upin_00022843	XLOC_015297	XLOC_015297
Upin_00023562	XLOC_015297	XLOC_015297
Upin_00022498	XLOC_014882	XLOC_014882
Upin_00023213	XLOC_014882	XLOC_014882
Upin_00023214	XLOC_014882	XLOC_014882
Upin_00023215	XLOC_014882	XLOC_014882
Upin_00023216	XLOC_014882	XLOC_014882
Upin_00023217	XLOC_014882	XLOC_014882
Upin_00022844	XLOC_015298	XLOC_015298
Upin_00022499	XLOC_014883	XLOC_014883
Upin_00022845	XLOC_015299	XLOC_015299
Upin_00023218	XLOC_014884	XLOC_014884
Upin_00022500	XLOC_014884	XLOC_014884
Upin_00023219	XLOC_014884	XLOC_014884
Upin_00023220	XLOC_014884	XLOC_014884
Upin_00023221	XLOC_014885	XLOC_014885
Upin_00023563	XLOC_015300	XLOC_015300
Upin_00023223	XLOC_014886	XLOC_014886
Upin_00022501	XLOC_014886	XLOC_014886
Upin_00022502	XLOC_014887	XLOC_014887
Upin_00023564	XLOC_015301	XLOC_015301
Upin_00023224	XLOC_014888	XLOC_014888
Upin_00023565	XLOC_015302	XLOC_015302
Upin_00022848	XLOC_015303	XLOC_015303
Upin_00023566	XLOC_015303	XLOC_015303
Upin_00022504	XLOC_014889	XLOC_014889
Upin_00023225	XLOC_014889	XLOC_014889
Upin_00023567	XLOC_015304	XLOC_015304
Upin_00022505	XLOC_014890	XLOC_014890
Upin_00022850	XLOC_015305	XLOC_015305
Upin_00023569	XLOC_015306	XLOC_015306
Upin_00022851	XLOC_015306	XLOC_015306
Upin_00022852	XLOC_015307	XLOC_015307
Upin_00022506	XLOC_014891	XLOC_014891
Upin_00022853	XLOC_015308	XLOC_015308
Upin_00023571	XLOC_015308	XLOC_015308
Upin_00023570	XLOC_015309	XLOC_015309
Upin_00023226	XLOC_014892	XLOC_014892
Upin_00023227	XLOC_014893	XLOC_014893
Upin_00023572	XLOC_015310	XLOC_015310
Upin_00022854	XLOC_015311	XLOC_015311
Upin_00023228	XLOC_014894	XLOC_014894
Upin_00022507	XLOC_014895	XLOC_014895
Upin_00022855	XLOC_015312	XLOC_015312
Upin_00023573	XLOC_015313	XLOC_015313
Upin_00022856	XLOC_015313	XLOC_015313
Upin_00023229	XLOC_014896	XLOC_014896
Upin_00022857	XLOC_015314	XLOC_015314
Upin_00022858	XLOC_015315	XLOC_015315
Upin_00023230	XLOC_014897	XLOC_014897
Upin_00022859	XLOC_015316	XLOC_015316
Upin_00023574	XLOC_015316	XLOC_015316
Upin_00023575	XLOC_015316	XLOC_015316
Upin_00023576	XLOC_015316	XLOC_015316
Upin_00022508	XLOC_014898	XLOC_014898
Upin_00023232	XLOC_014898	XLOC_014898
Upin_00023577	XLOC_015317	XLOC_015317
Upin_00022860	XLOC_015317	XLOC_015317
Upin_00022509	XLOC_014899	XLOC_014899
Upin_00023578	XLOC_015318	XLOC_015318
Upin_00022861	XLOC_015318	XLOC_015318
Upin_00023579	XLOC_015318	XLOC_015318
Upin_00022862	XLOC_015319	XLOC_015319
Upin_00023233	XLOC_014900	XLOC_014900
Upin_00022863	XLOC_015320	XLOC_015320
Upin_00023234	XLOC_014901	XLOC_014901
Upin_00023580	XLOC_015321	XLOC_015321
Upin_00023235	XLOC_014902	XLOC_014902
Upin_00022865	XLOC_015322	XLOC_015322
Upin_00022512	XLOC_014903	XLOC_014903
Upin_00023236	XLOC_014903	XLOC_014903
Upin_00023237	XLOC_014903	XLOC_014903
Upin_00022866	XLOC_015323	XLOC_015323
Upin_00022513	XLOC_014904	XLOC_014904
Upin_00023238	XLOC_014904	XLOC_014904
Upin_00022514	XLOC_014905	XLOC_014905
Upin_00022515	XLOC_014906	XLOC_014906
Upin_00023239	XLOC_014906	XLOC_014906
Upin_00022867	XLOC_015324	XLOC_015324
Upin_00023240	XLOC_014907	XLOC_014907
Upin_00022516	XLOC_014907	XLOC_014907
Upin_00023241	XLOC_014907	XLOC_014907
Upin_00023242	XLOC_014907	XLOC_014907
Upin_00023243	XLOC_014907	XLOC_014907
Upin_00023244	XLOC_014907	XLOC_014907
Upin_00023245	XLOC_014907	XLOC_014907
Upin_00023246	XLOC_014907	XLOC_014907
Upin_00023247	XLOC_014907	XLOC_014907
Upin_00023248	XLOC_014907	XLOC_014907
Upin_00022517	XLOC_014908	XLOC_014908
Upin_00023249	XLOC_014908	XLOC_014908
Upin_00023581	XLOC_015325	XLOC_015325
Upin_00023582	XLOC_015326	XLOC_015326
Upin_00023583	XLOC_015327	XLOC_015327
Upin_00023584	XLOC_015328	XLOC_015328
Upin_00023585	XLOC_015329	XLOC_015329
Upin_00023586	XLOC_015330	XLOC_015330
Upin_00023250	XLOC_014909	XLOC_014909
Upin_00022519	XLOC_014909	XLOC_014909
Upin_00023251	XLOC_014909	XLOC_014909
Upin_00023252	XLOC_014910	XLOC_014910
Upin_00022868	XLOC_015331	XLOC_015331
Upin_00022520	XLOC_014911	XLOC_014911
Upin_00023587	XLOC_015332	XLOC_015332
Upin_00022521	XLOC_014912	XLOC_014912
Upin_00023253	XLOC_014912	XLOC_014912
Upin_00023254	XLOC_014912	XLOC_014912
Upin_00022870	XLOC_015333	XLOC_015333
Upin_00022871	XLOC_015334	XLOC_015334
Upin_00023255	XLOC_014913	XLOC_014913
Upin_00022522	XLOC_014914	XLOC_014914
Upin_00022872	XLOC_015335	XLOC_015335
Upin_00023256	XLOC_014915	XLOC_014915
Upin_00023257	XLOC_014916	XLOC_014916
Upin_00022523	XLOC_014917	XLOC_014917
Upin_00022873	XLOC_015336	XLOC_015336
Upin_00023589	XLOC_015336	XLOC_015336
Upin_00023590	XLOC_015336	XLOC_015336
Upin_00022874	XLOC_015337	XLOC_015337
Upin_00023591	XLOC_015337	XLOC_015337
Upin_00022875	XLOC_015338	XLOC_015338
Upin_00022524	XLOC_014919	XLOC_014919
Upin_00023259	XLOC_014920	XLOC_014920
Upin_00022525	XLOC_014921	XLOC_014921
Upin_00022526	XLOC_014922	XLOC_014922
Upin_00022876	XLOC_015339	XLOC_015339
Upin_00022527	XLOC_014923	XLOC_014923
Upin_00023260	XLOC_014923	XLOC_014923
Upin_00023592	XLOC_015340	XLOC_015340
Upin_00022877	XLOC_015340	XLOC_015340
Upin_00023593	XLOC_015340	XLOC_015340
Upin_00022528	XLOC_014924	XLOC_014924
Upin_00023594	XLOC_015341	XLOC_015341
Upin_00023595	XLOC_015342	XLOC_015342
Upin_00022878	XLOC_015342	XLOC_015342
Upin_00022529	XLOC_014925	XLOC_014925
Upin_00023596	XLOC_015343	XLOC_015343
Upin_00022879	XLOC_015343	XLOC_015343
Upin_00023597	XLOC_015344	XLOC_015344
Upin_00022882	XLOC_015345	XLOC_015345
Upin_00023598	XLOC_015345	XLOC_015345
Upin_00022530	XLOC_014926	XLOC_014926
Upin_00022883	XLOC_015346	XLOC_015346
Upin_00023261	XLOC_014927	XLOC_014927
Upin_00022531	XLOC_014927	XLOC_014927
Upin_00023262	XLOC_014927	XLOC_014927
Upin_00023599	XLOC_015347	XLOC_015347
Upin_00023263	XLOC_014928	XLOC_014928
Upin_00023600	XLOC_015348	XLOC_015348
Upin_00023264	XLOC_014929	XLOC_014929
Upin_00022532	XLOC_014930	XLOC_014930
Upin_00023265	XLOC_014930	XLOC_014930
Upin_00023267	XLOC_014931	XLOC_014931
Upin_00022884	XLOC_015349	XLOC_015349
Upin_00023601	XLOC_015350	XLOC_015350
Upin_00022534	XLOC_014932	XLOC_014932
Upin_00023268	XLOC_014932	XLOC_014932
Upin_00023269	XLOC_014932	XLOC_014932
Upin_00022885	XLOC_015351	XLOC_015351
Upin_00022535	XLOC_014933	XLOC_014933
Upin_00023270	XLOC_014934	XLOC_014934
Upin_00022886	XLOC_015352	XLOC_015352
Upin_00023602	XLOC_015352	XLOC_015352
Upin_00022537	XLOC_014935	XLOC_014935
Upin_00023271	XLOC_014935	XLOC_014935
Upin_00022887	XLOC_015353	XLOC_015353
Upin_00023272	XLOC_014936	XLOC_014936
Upin_00023273	XLOC_014936	XLOC_014936
Upin_00023603	XLOC_015354	XLOC_015354
Upin_00023274	XLOC_014937	XLOC_014937
Upin_00022888	XLOC_015355	XLOC_015355
Upin_00022889	XLOC_015356	XLOC_015356
Upin_00023604	XLOC_015357	XLOC_015357
Upin_00022890	XLOC_015358	XLOC_015358
Upin_00022891	XLOC_015359	XLOC_015359
Upin_00023275	XLOC_014938	XLOC_014938
Upin_00022540	XLOC_014938	XLOC_014938
Upin_00022892	XLOC_015360	XLOC_015360
Upin_00023276	XLOC_014939	XLOC_014939
Upin_00022541	XLOC_014939	XLOC_014939
Upin_00023277	XLOC_014939	XLOC_014939
Upin_00022893	XLOC_015361	XLOC_015361
Upin_00022542	XLOC_014940	XLOC_014940
Upin_00023605	XLOC_015362	XLOC_015362
Upin_00022894	XLOC_015362	XLOC_015362
Upin_00023606	XLOC_015362	XLOC_015362
Upin_00022543	XLOC_014941	XLOC_014941
Upin_00023278	XLOC_014941	XLOC_014941
Upin_00023607	XLOC_015363	XLOC_015363
Upin_00022895	XLOC_015363	XLOC_015363
Upin_00022896	XLOC_015364	XLOC_015364
Upin_00023608	XLOC_015364	XLOC_015364
Upin_00022544	XLOC_014942	XLOC_014942
Upin_00023279	XLOC_014942	XLOC_014942
Upin_00023609	XLOC_015365	XLOC_015365
Upin_00022897	XLOC_015365	XLOC_015365
Upin_00022898	XLOC_015366	XLOC_015366
Upin_00023610	XLOC_015367	XLOC_015367
Upin_00023611	XLOC_015368	XLOC_015368
Upin_00022899	XLOC_015368	XLOC_015368
Upin_00022900	XLOC_015369	XLOC_015369
Upin_00023612	XLOC_015369	XLOC_015369
Upin_00023613	XLOC_015370	XLOC_015370
Upin_00022901	XLOC_015372	XLOC_015372
Upin_00022902	XLOC_015373	XLOC_015373
Upin_00022546	XLOC_014943	XLOC_014943
Upin_00022547	XLOC_014944	XLOC_014944
Upin_00023280	XLOC_014944	XLOC_014944
Upin_00023281	XLOC_014944	XLOC_014944
Upin_00022548	XLOC_014945	XLOC_014945
Upin_00022549	XLOC_014946	XLOC_014946
Upin_00023282	XLOC_014946	XLOC_014946
Upin_00022903	XLOC_015374	XLOC_015374
Upin_00022904	XLOC_015375	XLOC_015375
Upin_00022550	XLOC_014947	XLOC_014947
Upin_00023283	XLOC_014947	XLOC_014947
Upin_00022905	XLOC_015376	XLOC_015376
Upin_00023615	XLOC_015377	XLOC_015377
Upin_00023284	XLOC_014948	XLOC_014948
Upin_00023285	XLOC_014948	XLOC_014948
Upin_00022552	XLOC_014948	XLOC_014948
Upin_00022907	XLOC_015378	XLOC_015378
Upin_00022908	XLOC_015379	XLOC_015379
Upin_00022909	XLOC_015380	XLOC_015380
Upin_00022553	XLOC_014949	XLOC_014949
Upin_00023287	XLOC_014949	XLOC_014949
Upin_00023286	XLOC_014950	XLOC_014950
Upin_00023616	XLOC_015381	XLOC_015381
Upin_00023617	XLOC_015382	XLOC_015382
Upin_00022554	XLOC_014951	XLOC_014951
Upin_00023288	XLOC_014951	XLOC_014951
Upin_00023618	XLOC_015383	XLOC_015383
Upin_00022911	XLOC_015383	XLOC_015383
Upin_00022555	XLOC_014952	XLOC_014952
Upin_00022912	XLOC_015384	XLOC_015384
Upin_00022556	XLOC_014953	XLOC_014953
Upin_00023289	XLOC_014953	XLOC_014953
Upin_00023290	XLOC_014954	XLOC_014954
Upin_00022557	XLOC_014954	XLOC_014954
Upin_00023291	XLOC_014954	XLOC_014954
Upin_00023619	XLOC_015385	XLOC_015385
Upin_00022913	XLOC_015385	XLOC_015385
Upin_00022914	XLOC_015386	XLOC_015386
Upin_00022915	XLOC_015387	XLOC_015387
Upin_00022916	XLOC_015388	XLOC_015388
Upin_00023620	XLOC_015389	XLOC_015389
Upin_00022917	XLOC_015389	XLOC_015389
Upin_00022558	XLOC_014955	XLOC_014955
Upin_00022918	XLOC_015390	XLOC_015390
Upin_00022919	XLOC_015391	XLOC_015391
Upin_00022920	XLOC_015392	XLOC_015392
Upin_00022921	XLOC_015393	XLOC_015393
Upin_00022559	XLOC_014956	XLOC_014956
Upin_00023292	XLOC_014956	XLOC_014956
Upin_00022922	XLOC_015394	XLOC_015394
Upin_00023293	XLOC_014957	XLOC_014957
Upin_00022560	XLOC_014957	XLOC_014957
Upin_00023621	XLOC_015395	XLOC_015395
Upin_00022923	XLOC_015395	XLOC_015395
Upin_00023294	XLOC_014958	XLOC_014958
Upin_00022561	XLOC_014958	XLOC_014958
Upin_00022562	XLOC_014959	XLOC_014959
Upin_00022924	XLOC_015396	XLOC_015396
Upin_00022563	XLOC_014960	XLOC_014960
Upin_00022925	XLOC_015397	XLOC_015397
Upin_00023622	XLOC_015397	XLOC_015397
Upin_00023295	XLOC_014961	XLOC_014961
Upin_00023296	XLOC_014961	XLOC_014961
Upin_00023623	XLOC_015398	XLOC_015398
Upin_00022926	XLOC_015399	XLOC_015399
Upin_00022566	XLOC_014962	XLOC_014962
Upin_00023624	XLOC_015400	XLOC_015400
Upin_00022927	XLOC_015400	XLOC_015400
Upin_00023297	XLOC_014963	XLOC_014963
Upin_00022928	XLOC_015401	XLOC_015401
Upin_00023625	XLOC_015401	XLOC_015401
Upin_00022568	XLOC_014964	XLOC_014964
Upin_00022569	XLOC_014965	XLOC_014965
Upin_00022570	XLOC_014966	XLOC_014966
Upin_00023298	XLOC_014966	XLOC_014966
Upin_00022929	XLOC_015402	XLOC_015402
Upin_00022930	XLOC_015403	XLOC_015403
Upin_00022931	XLOC_015404	XLOC_015404
Upin_00023627	XLOC_015405	XLOC_015405
Upin_00023629	XLOC_015405	XLOC_015405
Upin_00023630	XLOC_015406	XLOC_015406
Upin_00023628	XLOC_015407	XLOC_015407
Upin_00023650	XLOC_015421	XLOC_015421
Upin_00023631	XLOC_015408	XLOC_015408
Upin_00023645	XLOC_015409	XLOC_015409
Upin_00023639	XLOC_015422	XLOC_015422
Upin_00023632	XLOC_015410	XLOC_015410
Upin_00023651	XLOC_015423	XLOC_015423
Upin_00023640	XLOC_015424	XLOC_015424
Upin_00023652	XLOC_015425	XLOC_015425
Upin_00023653	XLOC_015427	XLOC_015427
Upin_00023633	XLOC_015411	XLOC_015411
Upin_00023646	XLOC_015412	XLOC_015412
Upin_00023634	XLOC_015413	XLOC_015413
Upin_00023647	XLOC_015414	XLOC_015414
Upin_00023635	XLOC_015415	XLOC_015415
Upin_00023648	XLOC_015416	XLOC_015416
Upin_00023636	XLOC_015417	XLOC_015417
Upin_00023642	XLOC_015428	XLOC_015428
Upin_00023654	XLOC_015429	XLOC_015429
Upin_00023643	XLOC_015429	XLOC_015429
Upin_00023655	XLOC_015429	XLOC_015429
Upin_00023656	XLOC_015430	XLOC_015430
Upin_00023637	XLOC_015418	XLOC_015418
Upin_00023657	XLOC_015431	XLOC_015431
Upin_00023644	XLOC_015432	XLOC_015432
Upin_00023649	XLOC_015419	XLOC_015419
Upin_00023638	XLOC_015420	XLOC_015420
Upin_00023691	XLOC_015475	XLOC_015475
Upin_00023658	XLOC_015433	XLOC_015433
Upin_00023692	XLOC_015476	XLOC_015476
Upin_00023749	XLOC_015477	XLOC_015477
Upin_00023659	XLOC_015434	XLOC_015434
Upin_00023750	XLOC_015478	XLOC_015478
Upin_00023660	XLOC_015435	XLOC_015435
Upin_00023725	XLOC_015435	XLOC_015435
Upin_00023661	XLOC_015436	XLOC_015436
Upin_00023662	XLOC_015437	XLOC_015437
Upin_00023726	XLOC_015437	XLOC_015437
Upin_00023751	XLOC_015479	XLOC_015479
Upin_00023663	XLOC_015438	XLOC_015438
Upin_00023664	XLOC_015439	XLOC_015439
Upin_00023693	XLOC_015480	XLOC_015480
Upin_00023694	XLOC_015481	XLOC_015481
Upin_00023665	XLOC_015440	XLOC_015440
Upin_00023727	XLOC_015440	XLOC_015440
Upin_00023752	XLOC_015482	XLOC_015482
Upin_00023695	XLOC_015482	XLOC_015482
Upin_00023753	XLOC_015482	XLOC_015482
Upin_00023696	XLOC_015483	XLOC_015483
Upin_00023755	XLOC_015484	XLOC_015484
Upin_00023666	XLOC_015441	XLOC_015441
Upin_00023697	XLOC_015485	XLOC_015485
Upin_00023757	XLOC_015485	XLOC_015485
Upin_00023758	XLOC_015485	XLOC_015485
Upin_00023698	XLOC_015486	XLOC_015486
Upin_00023699	XLOC_015487	XLOC_015487
Upin_00023700	XLOC_015488	XLOC_015488
Upin_00023667	XLOC_015442	XLOC_015442
Upin_00023701	XLOC_015489	XLOC_015489
Upin_00023728	XLOC_015443	XLOC_015443
Upin_00023668	XLOC_015443	XLOC_015443
Upin_00023729	XLOC_015443	XLOC_015443
Upin_00023702	XLOC_015490	XLOC_015490
Upin_00023730	XLOC_015444	XLOC_015444
Upin_00023731	XLOC_015445	XLOC_015445
Upin_00023669	XLOC_015445	XLOC_015445
Upin_00023760	XLOC_015492	XLOC_015492
Upin_00023703	XLOC_015493	XLOC_015493
Upin_00023670	XLOC_015446	XLOC_015446
Upin_00023732	XLOC_015447	XLOC_015447
Upin_00023704	XLOC_015494	XLOC_015494
Upin_00023733	XLOC_015448	XLOC_015448
Upin_00023705	XLOC_015495	XLOC_015495
Upin_00023763	XLOC_015495	XLOC_015495
Upin_00023671	XLOC_015449	XLOC_015449
Upin_00023706	XLOC_015496	XLOC_015496
Upin_00023672	XLOC_015450	XLOC_015450
Upin_00023764	XLOC_015497	XLOC_015497
Upin_00023673	XLOC_015451	XLOC_015451
Upin_00023766	XLOC_015499	XLOC_015499
Upin_00023768	XLOC_015501	XLOC_015501
Upin_00023734	XLOC_015452	XLOC_015452
Upin_00023709	XLOC_015502	XLOC_015502
Upin_00023736	XLOC_015454	XLOC_015454
Upin_00023674	XLOC_015454	XLOC_015454
Upin_00023675	XLOC_015455	XLOC_015455
Upin_00023737	XLOC_015455	XLOC_015455
Upin_00023710	XLOC_015503	XLOC_015503
Upin_00023771	XLOC_015504	XLOC_015504
Upin_00023738	XLOC_015456	XLOC_015456
Upin_00023676	XLOC_015457	XLOC_015457
Upin_00023739	XLOC_015457	XLOC_015457
Upin_00023677	XLOC_015458	XLOC_015458
Upin_00023678	XLOC_015459	XLOC_015459
Upin_00023740	XLOC_015460	XLOC_015460
Upin_00023711	XLOC_015505	XLOC_015505
Upin_00023679	XLOC_015461	XLOC_015461
Upin_00023772	XLOC_015506	XLOC_015506
Upin_00023712	XLOC_015507	XLOC_015507
Upin_00023713	XLOC_015508	XLOC_015508
Upin_00023714	XLOC_015509	XLOC_015509
Upin_00023715	XLOC_015510	XLOC_015510
Upin_00023716	XLOC_015511	XLOC_015511
Upin_00023680	XLOC_015462	XLOC_015462
Upin_00023741	XLOC_015462	XLOC_015462
Upin_00023717	XLOC_015512	XLOC_015512
Upin_00023775	XLOC_015512	XLOC_015512
Upin_00023777	XLOC_015512	XLOC_015512
Upin_00023681	XLOC_015463	XLOC_015463
Upin_00023742	XLOC_015463	XLOC_015463
Upin_00023719	XLOC_015513	XLOC_015513
Upin_00023720	XLOC_015514	XLOC_015514
Upin_00023743	XLOC_015464	XLOC_015464
Upin_00023682	XLOC_015466	XLOC_015466
Upin_00023721	XLOC_015515	XLOC_015515
Upin_00023683	XLOC_015467	XLOC_015467
Upin_00023745	XLOC_015467	XLOC_015467
Upin_00023746	XLOC_015468	XLOC_015468
Upin_00023722	XLOC_015516	XLOC_015516
Upin_00023685	XLOC_015469	XLOC_015469
Upin_00023747	XLOC_015469	XLOC_015469
Upin_00023778	XLOC_015517	XLOC_015517
Upin_00023686	XLOC_015470	XLOC_015470
Upin_00023723	XLOC_015519	XLOC_015519
Upin_00023724	XLOC_015520	XLOC_015520
Upin_00023780	XLOC_015521	XLOC_015521
Upin_00023687	XLOC_015471	XLOC_015471
Upin_00023748	XLOC_015471	XLOC_015471
Upin_00023688	XLOC_015472	XLOC_015472
Upin_00023689	XLOC_015473	XLOC_015473
Upin_00023803	XLOC_015544	XLOC_015544
Upin_00023804	XLOC_015545	XLOC_015545
Upin_00023805	XLOC_015546	XLOC_015546
Upin_00023781	XLOC_015522	XLOC_015522
Upin_00023806	XLOC_015547	XLOC_015547
Upin_00023807	XLOC_015548	XLOC_015548
Upin_00023808	XLOC_015549	XLOC_015549
Upin_00023809	XLOC_015550	XLOC_015550
Upin_00023810	XLOC_015551	XLOC_015551
Upin_00023782	XLOC_015523	XLOC_015523
Upin_00023783	XLOC_015524	XLOC_015524
Upin_00023811	XLOC_015552	XLOC_015552
Upin_00023784	XLOC_015525	XLOC_015525
Upin_00023812	XLOC_015553	XLOC_015553
Upin_00023785	XLOC_015526	XLOC_015526
Upin_00023786	XLOC_015527	XLOC_015527
Upin_00023787	XLOC_015528	XLOC_015528
Upin_00023788	XLOC_015529	XLOC_015529
Upin_00023789	XLOC_015530	XLOC_015530
Upin_00023813	XLOC_015554	XLOC_015554
Upin_00023814	XLOC_015556	XLOC_015556
Upin_00023790	XLOC_015531	XLOC_015531
Upin_00023815	XLOC_015557	XLOC_015557
Upin_00023791	XLOC_015532	XLOC_015532
Upin_00023816	XLOC_015558	XLOC_015558
Upin_00023792	XLOC_015533	XLOC_015533
Upin_00023817	XLOC_015559	XLOC_015559
Upin_00023793	XLOC_015534	XLOC_015534
Upin_00023794	XLOC_015535	XLOC_015535
Upin_00023795	XLOC_015536	XLOC_015536
Upin_00023796	XLOC_015537	XLOC_015537
Upin_00023818	XLOC_015560	XLOC_015560
Upin_00023819	XLOC_015561	XLOC_015561
Upin_00023797	XLOC_015538	XLOC_015538
Upin_00023798	XLOC_015539	XLOC_015539
Upin_00023820	XLOC_015562	XLOC_015562
Upin_00023799	XLOC_015540	XLOC_015540
Upin_00023821	XLOC_015563	XLOC_015563
Upin_00023800	XLOC_015541	XLOC_015541
Upin_00023801	XLOC_015542	XLOC_015542
Upin_00023822	XLOC_015564	XLOC_015564
Upin_00023823	XLOC_015565	XLOC_015565
Upin_00023824	XLOC_015566	XLOC_015566
Upin_00023825	XLOC_015567	XLOC_015567
Upin_00023826	XLOC_015568	XLOC_015568
Upin_00023827	XLOC_015569	XLOC_015569
Upin_00023828	XLOC_015570	XLOC_015570
Upin_00023829	XLOC_015571	XLOC_015571
Upin_00023830	XLOC_015572	XLOC_015572
Upin_00023831	XLOC_015573	XLOC_015573
Upin_00023832	XLOC_015574	XLOC_015574
Upin_00023833	XLOC_015575	XLOC_015575
Upin_00023834	XLOC_015576	XLOC_015576
Upin_00023835	XLOC_015577	XLOC_015577
Upin_00023836	XLOC_015578	XLOC_015578
Upin_00023837	XLOC_015579	XLOC_015579
Upin_00023838	XLOC_015580	XLOC_015580
Upin_00023802	XLOC_015543	XLOC_015543
Upin_00023839	XLOC_015581	XLOC_015581
Upin_00023841	XLOC_015582	XLOC_015582
Upin_00023842	XLOC_015583	XLOC_015583
Upin_00023843	XLOC_015584	XLOC_015584
Upin_00023844	XLOC_015585	XLOC_015585
Upin_00023845	XLOC_015586	XLOC_015586
Upin_00024530	XLOC_016022	XLOC_016022
Upin_00024531	XLOC_016023	XLOC_016023
Upin_00024532	XLOC_016024	XLOC_016024
Upin_00024539	XLOC_016031	XLOC_016031
Upin_00024540	XLOC_016032	XLOC_016032
Upin_00024541	XLOC_016033	XLOC_016033
Upin_00024542	XLOC_016034	XLOC_016034
Upin_00024543	XLOC_016035	XLOC_016035
Upin_00024544	XLOC_016036	XLOC_016036
Upin_00024533	XLOC_016025	XLOC_016025
Upin_00024534	XLOC_016026	XLOC_016026
Upin_00024545	XLOC_016037	XLOC_016037
Upin_00024546	XLOC_016038	XLOC_016038
Upin_00024547	XLOC_016039	XLOC_016039
Upin_00024535	XLOC_016027	XLOC_016027
Upin_00024536	XLOC_016028	XLOC_016028
Upin_00024548	XLOC_016040	XLOC_016040
Upin_00024537	XLOC_016029	XLOC_016029
Upin_00024538	XLOC_016030	XLOC_016030
Upin_00024549	XLOC_016041	XLOC_016041
Upin_00024550	XLOC_016042	XLOC_016042
Upin_00024551	XLOC_016043	XLOC_016043
Upin_00024552	XLOC_016044	XLOC_016044
Upin_00025380	XLOC_016567	XLOC_016567
Upin_00025382	XLOC_016568	XLOC_016568
Upin_00025381	XLOC_016569	XLOC_016569
Upin_00025383	XLOC_016569	XLOC_016569
Upin_00026469	XLOC_017325	XLOC_017325
Upin_00027606	XLOC_018079	XLOC_018079
Upin_00027607	XLOC_018080	XLOC_018080
Upin_00027608	XLOC_018081	XLOC_018081
Upin_00027609	XLOC_018082	XLOC_018082
Upin_00029016	XLOC_018971	XLOC_018971
Upin_00029017	XLOC_018972	XLOC_018972
Upin_00029018	XLOC_018973	XLOC_018973
Upin_00029022	XLOC_018974	XLOC_018974
Upin_00029023	XLOC_018974	XLOC_018974
Upin_00029024	XLOC_018976	XLOC_018976
Upin_00029020	XLOC_018975	XLOC_018975
Upin_00029021	XLOC_018977	XLOC_018977
Upin_00029025	XLOC_018978	XLOC_018978
Upin_00029026	XLOC_018979	XLOC_018979
Upin_00029028	XLOC_018981	XLOC_018981
Upin_00029027	XLOC_018980	XLOC_018980
Upin_00029029	XLOC_018982	XLOC_018982
Upin_00002461	XLOC_001573	XLOC_001573
Upin_00002462	XLOC_001574	XLOC_001574
Upin_00002463	XLOC_001575	XLOC_001575
Upin_00002465	XLOC_001577	XLOC_001577
Upin_00002464	XLOC_001576	XLOC_001576
Upin_00002466	XLOC_001578	XLOC_001578
Upin_00002468	XLOC_001580	XLOC_001580
Upin_00002467	XLOC_001579	XLOC_001579
Upin_00002469	XLOC_001581	XLOC_001581
Upin_00002480	XLOC_001584	XLOC_001584
Upin_00002470	XLOC_001582	XLOC_001582
Upin_00002477	XLOC_001582	XLOC_001582
Upin_00002481	XLOC_001585	XLOC_001585
Upin_00002473	XLOC_001585	XLOC_001585
Upin_00002482	XLOC_001585	XLOC_001585
Upin_00002478	XLOC_001583	XLOC_001583
Upin_00002471	XLOC_001583	XLOC_001583
Upin_00002479	XLOC_001583	XLOC_001583
Upin_00002483	XLOC_001586	XLOC_001586
Upin_00002474	XLOC_001587	XLOC_001587
